267	16861
268	16861
269	16872
270	16872
271	16872
272	16875
273	16875
274	16875
275	16875
276	16875
277	16884
278	16894
279	16894
280	16894
281	16894
282	16894
283	16894
284	16897
285	16908
286	16908
287	16908
288	16908
289	16908
290	16908
291	16908
292	16908
293	16908
294	16908
295	16921
296	16921
297	16921
298	16932
299	16943
300	16945
301	16947
302	16954
303	16954
304	16954
305	16956
306	16956
307	16959
308	16959
309	16963
310	16969
311	16969
312	16969
313	16971
314	16974
315	16974
316	16981
317	16984
318	16988
319	17000
320	17000
321	17016
322	17016
323	17043
324	17049
325	17049
326	17049
327	17051
328	17092
329	17097
330	17098
331	17101
332	17101
333	17109
334	17112
335	17152
336	17174
337	17181
338	17190
339	17190
340	17194
341	17286
342	17351
343	17420
344	17422
345	17422
346	17430
347	17434
348	17444
349	17479
350	17479
351	17515
352	17515
353	17529
354	17546
355	17581
356	17583
357	17629
358	17658
359	17665
360	17667
361	17710
362	17801
363	17813
364	17834
365	17868
366	17871
367	17884
368	17908
369	17989
370	18022
371	18097
372	18097
373	18097
374	18097
375	18097
376	18097
377	18097
378	18164
379	18175
380	18188
381	18216
382	18250
383	18297
384	18360
385	18365
386	18402
387	18404
388	18411
389	18443
390	18443
391	18506
392	18549
393	18574
394	18576
395	18576
396	18675
397	18766
398	18832
399	18900
400	18910
401	18912
402	18988
403	19063
404	19133
405	19218
406	19296
407	19414
408	19418
409	19463
410	19520
411	19638
412	19724
413	19784
414	19861
415	19988
416	20061
417	20089
418	20117
419	20292
420	20370
421	20411
422	20522
423	20568
424	20600
425	20709
426	20713
427	20882
428	20964
429	20971
430	20971
431	21038
432	21064
433	21224
434	21299
435	21477
436	21513
437	21513
438	21563
439	21563
440	21563
441	21563
442	21563
443	21563
444	21563
445	21563
446	21563
447	21563
448	21563
449	21563
450	21563
451	21563
452	21563
453	21563
454	21682
455	21682
456	21687
457	21738
458	21738
459	21834
460	21834
461	21834
462	21834
463	21834
464	21834
465	21932
466	22035
467	22133
468	22135
469	22138
470	22143
471	22167
472	22213
473	22366
474	22421
475	22548
476	22828
477	22982
478	22989
479	23045
480	23356
481	23398
482	23540
483	23627
484	23769
485	23988
486	24023
487	24066
488	24239
489	24454
490	24926
491	25045
492	25217
493	25315
494	25774
495	25882
496	25882
497	25984
498	26140
499	26409
500	26520
501	26595
502	26676
503	26730
504	26806
505	26957
506	27033
507	27037
508	27243
509	27362
510	27426
511	27636
512	27820
513	28042
514	28128
515	28235
516	28549
517	28705
518	28841
519	28947
520	28951
521	29034
522	29098
523	29150
524	29398
525	29447
526	29805
527	30081
528	30081
529	30619
530	30807
531	30992
532	31215
533	31266
534	31293
535	31562
536	32120
537	32510
538	32808
539	33013
540	33143
541	33148
542	33218
543	33533
544	33533
545	33863
546	34166
547	34506
548	34509
549	34785
550	35335
551	35643
552	35985
553	36399
554	36885
555	36958
556	36972
557	37240
558	37469
559	37915
560	38383
561	38756
562	39200
563	39472
564	40065
565	40693
566	40887
567	41011
568	41522
569	41535
570	41636
571	42121
572	42750
573	43328
574	44702
575	45338
576	45510
577	46119
578	47014
579	47310
580	47401
581	47457
582	47669
583	47847
584	47997
585	49042
586	49835
587	50315
588	50459
589	50753
590	51141
591	51147
592	51265
593	51338
594	51604
595	52480
596	53250
597	53655
598	53778
599	54108
600	54450
601	54736
602	54736
603	55300
604	55344
605	55344
606	55587
607	55599
608	56143
609	56153
610	56164
611	56756
612	56888
613	57442
614	57788
615	58187
616	58194
617	58636
618	59106
619	59177
620	59672
621	60465
622	60604
623	61917
624	62711
625	62893
626	63142
627	63970
628	64663
629	64816
630	65310
631	66202
632	66449
633	67137
634	67137
635	67137
636	67652
637	68149
638	68169
639	68597
640	68933
641	69283
642	69843
643	71073
644	72211
645	73097
646	73829
647	74293
648	75420
649	75605
650	77215
651	77508
652	78127
653	79199
654	79836
655	80349
656	81291
657	82258
658	83399
659	84384
660	84620
661	84817
662	85908
663	87476
664	87972
665	89522
666	91774
667	92210
668	92631
669	94308
670	95280
671	96482
672	98224
673	100027
674	100484
675	100824
676	101069
677	101230
678	102129
679	103176
680	104302
681	104811
682	105236
683	106332
684	107870
685	108509
686	110539
687	111016
688	112264
689	113004
690	115165
691	116406
692	117721
693	120014
694	120217
695	121448
696	122389
697	123964
698	124892
699	126742
700	128012
701	130704
702	130826
703	131212
704	132878
705	133888
706	135709
707	136097
708	138395
709	139718
710	141991
711	143962
712	143967
713	146953
714	151000
715	153082
716	155346
717	156306
718	157805
719	159203
720	159489
721	162109
722	163921
723	166775
724	167808
725	168789
726	170442
727	171803
728	174838
729	177044
730	178219
731	179268
732	181121
733	182415
734	185055
735	187592
736	189790
737	192447
738	193921
739	195196
740	196226
741	198695
742	201325
743	202479
744	202952
745	204717
746	205443
747	208570
748	210182
749	213573
750	214000
751	215405
752	216346
753	217796
754	218413
755	219734
756	221410
757	222671
758	223566
759	224222
760	226640
761	227490
762	228922
763	232213
764	234277
765	236524
766	237244
767	242570
768	248065
769	251533
770	254486
771	257371
772	257711
773	259434
774	263893
775	264836
776	267761
777	269426
778	272081
779	274235
780	276306
781	280614
782	285011
783	288409
784	289153
785	292559
786	292998
787	294346
788	294537
789	299080
790	302541
791	304730
792	310932
793	313303
794	315254
795	318926
796	324799
797	327725
798	329950
799	334171
800	336321
801	340039
802	345812
803	348074
804	352181
805	357317
806	362826
807	364134
808	366083
809	370747
810	376682
811	382177
812	390137
813	393242
814	396454
815	400422
816	404442
817	409325
818	415536
819	420298
820	425702
821	430099
822	432379
823	436227
824	441701
825	446878
826	451594
827	451960
828	453938
829	456553
830	459303
831	465369
832	467402
833	472197
834	473365
835	475142
836	476418
837	484600
838	493936
839	502284
840	511786
841	516761
842	519711
843	521993
844	524524
845	532561
846	537948
847	546799
848	550872
849	554069
850	555885
851	563023
852	573734
853	580471
854	589973
855	596557
856	599821
857	601714
858	607080
859	608868
860	613001
861	619025
862	623467
863	630176
864	633724
865	639255
866	644261
867	652325
868	657777
869	664014
870	666187
871	670324
872	673917
873	678190
874	686129
875	691576
876	701864
877	708861
878	714053
879	722493
880	728988
881	738250
882	746441
883	747996
884	751150
885	755746
886	760296
887	766500
888	770411
889	778537
890	781222
891	785262
892	787017
893	792897
894	801244
895	805997
896	812631
897	820636
898	823506
899	826876
900	836505
901	845386
902	851531
903	858849
904	869009
905	872142
906	876483
907	885963
908	894042
909	900863
910	906494
911	911519
912	917388
913	924343
914	929675
915	938940
916	944404
917	953921
918	955105
919	959385
920	959901
921	964381
922	973581
923	975944
924	981585
925	994244
926	1002172
927	1006968
928	1016105
929	1025803
930	1038633
931	1049931
932	1058296
933	1066956
934	1071298
935	1078174
936	1093550
937	1101307
938	1108131
939	1118711
940	1123450
941	1127315
942	1134538
943	1134538
944	1134538
945	1134538
946	1140933
947	1148662
948	1156629
949	1156629
950	1167173
951	1180551
952	1193693
953	1205099
954	1211553
955	1213758
956	1218795
957	1227006
958	1240258
959	1245957
960	1256145
961	1259828
962	1265390
963	1276039
964	1284791
965	1292582
966	1306212
967	1317313
968	1325447
969	1327026
970	1341704
971	1353571
972	1366808
973	1383504
974	1396284
975	1405850
976	1414007
977	1425007
978	1438830
979	1448896
980	1457522
981	1469690
982	1473274
983	1479277
984	1489858
985	1504266
986	1513500
987	1526980
988	1545922
989	1551015
990	1558103
991	1568839
992	1586612
993	1595200
994	1603336
995	1618582
996	1627171
997	1629983
998	1638685
999	1650968
1000	1665165
1001	1677202
1002	1681870
1003	1684493
1004	1687766
1005	1696892
1006	1714516
1007	1727709
1008	1734034
1009	1743315
1010	1751591
1011	1761080
1012	1774400
1013	1781772
1014	1791474
1015	1806506
1016	1820201
1017	1835497
1018	1845086
1019	1864609
1020	1875589
1021	1890691
1022	1896195
1023	1902576
1024	1909052
1025	1921625
1026	1931823
1027	1943915
1028	1959269
1029	1976866
1030	1992300
1031	2001572
1032	2005521
1033	2019471
1034	2034527
1035	2051016
1036	2068228
1037	2079973
1038	2093773
1039	2099950
1040	2118260
1041	2132932
1042	2148151
1043	2164674
1044	2172544
1045	2180987
1046	2185221
1047	2210161
1048	2232489
1049	2255879
1050	2268905
1051	2283055
1052	2293161
1053	2300000
1054	2314447
1055	2333162
1056	2347386
1057	2365151
1058	2375270
1059	2383849
1060	2394549
1061	2410461
1062	2429105
1063	2451642
1064	2463024
1065	2471654
1066	2481061
1067	2494075
1068	2521283
1069	2547843
1070	2561383
1071	2578031
1072	2590092
1073	2596107
1074	2603099
1075	2622275
1076	2647606
1077	2661987
1078	2674433
1079	2683876
1080	2695791
1081	2702939
1082	2719466
1083	2733835
1084	2751430
1085	2772350
1086	2787537
1087	2797188
1088	2798226
1089	2816787
1090	2832825
1091	2854331
1092	2866218
1093	2882357
1094	2896578
1095	2908575
1096	2932844
1097	2951889
1098	2971666
1099	2994138
1100	3016185
1101	3022610
1102	3036031
1103	3061164
1104	3072481
1105	3080989
1106	3100592
1107	3127476
1108	3142246
1109	3151062
1110	3174881
1111	3200694
1112	3218723
1113	3233504
1114	3250986
1115	3258886
1116	3267050
1117	3281364
1118	3310374
1119	3323314
1120	3341451
1121	3357479
1122	3375636
1123	3396465
1124	3428839
1125	3451107
1126	3470198
1127	3489970
1128	3514461
1129	3531912
1130	3551013
1131	3578442
1132	3604117
1133	3631173
1134	3659043
1135	3677607
1136	3687698
1137	3702527
1138	3730850
1139	3752676
1140	3772688
1141	3794071
1142	3831375
1143	3840732
1144	3858066
1145	3892892
1146	3926032
1147	3950874
1148	3968343
1149	3998762
1150	4019413
1151	4029091
1152	4051280
1153	4075612
1154	4101195
1155	4124256
1156	4139084
1157	4155371
1158	4163906
1159	4196395
1160	4229173
1161	4256722
1162	4287798
1163	4310740
1164	4333096
1165	4339203
1166	4371023
1167	4387968
1168	4417879
1169	4449756
1170	4473806
1171	4491529
1172	4515458
1173	4556290
1174	4602025
1175	4630815
1176	4661835
1177	4687185
1178	4707256
1179	4720073
1180	4757146
1181	4780838
1182	4812846
1183	4843883
1184	4868790
1185	4898177
1186	4916031
1187	4951109
1188	4982220
1189	5011635
1190	5038651
1191	5078734
1192	5084045
1193	5086429
1194	5125829
1195	5163919
1196	5218021
1197	5259270
1198	5273155
1199	5281355
1200	5286177
1201	5310975
1202	5332224
1203	5367775
1204	5395872
1205	5431273
1206	5449569
1207	5464691
1208	5514216
1209	5555501
1210	5596941
1211	5635955
1212	5665089
1213	5683257
1214	5699396
1215	5730371
1216	5782549
1217	5834782
1218	5874033
1219	5906955
1220	5924779
1221	5948939
1222	5996466
1223	6046655
1224	6103269
1225	6140634
1226	6164859
1227	6189837
1228	6219333
1229	6261833
1230	6312516
1231	6349658
1232	6374158
1233	6406581
1234	6430803
1235	6457394
1236	6507521
1237	6555154
1238	6599315
1239	6656275
1240	6697345
1241	6717040
1242	6746387
1243	6797131
1244	6834926
1245	6889420
1246	6959348
1247	7018585
1248	7050494
1249	7080163
1250	7116378
1251	7143453
1252	7183370
1253	7219923
1254	7244507
1255	7273056
1256	7281624
1257	7309565
1258	7329850
1259	7363762
1260	7399621
1261	7446577
1262	7479244
1263	7500516
1264	7545870
1265	7580089
1266	7631982
1267	7670222
1268	7723738
1269	7742661
1270	7773980
1271	7809380
1272	7852572
1273	7896049
1274	7953332
1275	7994281
1276	8019139
1277	8041573
1278	8078544
1279	8134376
1280	8188711
1281	8233442
1282	8268943
1283	8302595
1284	8338055
1285	8377621
1286	8417911
1287	8446669
1288	8496920
1289	8537780
1290	8576933
1291	8607042
1292	8652399
1293	8694825
1294	8730412
1295	8782568
1296	8802900
1297	8839026
1298	8852683
1299	8910990
1300	8978044
1301	9015135
1302	9062194
1303	9086840
1304	9111869
1305	9124852
1306	9166281
1307	9194410
1308	9239612
1309	9282095
1310	9313564
1311	9337457
1312	9352457
1313	9394957
1314	9435428
1315	9473201
1316	9518230
1317	9576586
1318	9610891
1319	9644776
1320	9672883
1321	9719602
1322	9777942
1323	9830204
1324	9862790
1325	9906072
1326	9937142
1327	10013698
1328	10081628
1329	10131289
1330	10183144
1331	10248943
1332	10277122
1333	10312470
1334	10350907
1335	10378360
1336	10438307
1337	10466209
1338	10520663
1339	10574038
1340	10610706
1341	10669785
1342	10723350
1343	10785376
1344	10805445
1345	10876959
1346	10909334
1347	10927312
1348	10963502
1349	11016388
1350	11061083
1351	11093338
1352	11132784
1353	11145849
1354	11177158
1355	11226566
1356	11270283
1357	11302838
1358	11363184
1359	11435758
1360	11459118
1361	11479852
1362	11519535
1363	11574510
1364	11628312
1365	11655086
1366	11702855
1367	11718499
1368	11749828
1369	11822389
1370	11864272
1371	11891857
1372	11934196
1373	11992802
1374	12020784
1375	12059491
1376	12113952
1377	12164238
1378	12193613
1379	12258152
1380	12295802
1381	12326419
1382	12356177
1383	12404842
1384	12444890
1385	12494208
1386	12558178
1387	12623437
1388	12667112
1389	12702924
1390	12814250
1391	12865252
1392	12948738
1393	13017675
1394	13109097
1395	13146609
1396	13182579
1397	13254881
1398	13345352
1399	13427639
1400	13511346
1401	13571687
1402	13608199
1403	13629827
1404	13712737
1405	13757112
1406	13830850
1407	13876308
1408	13927374
1409	13949536
1410	13976750
1411	14005842
1412	14011311
1413	14071416
1414	14179097
1415	14267537
1416	14317721
1417	14336610
1418	14385319
1419	14450486
1420	14516068
1421	14591018
1422	14650342
1423	14685224
1424	14722563
1425	14795860
1426	14882113
1427	14953817
1428	15001410
1429	15063574
1430	15116471
1431	15141039
1432	15214259
1433	15282297
1434	15357762
1435	15437129
1436	15476820
1437	15504252
1438	15553893
1439	15613070
1440	15700533
1441	15772438
1442	15826922
1443	15901162
1444	15952367
1445	15999975
1446	16074549
1447	16118442
1448	16163684
1449	16205129
1450	16253890
1451	16287584
1452	16313023
1453	16376740
1454	16444704
1455	16542559
1456	16631308
1457	16694836
1458	16755620
1459	16799054
1460	16868057
1461	16911021
1462	16960290
1463	17013022
1464	17075904
1465	17131617
1466	17169512
1467	17271620
1468	17338270
1469	17432199
1470	17494495
1471	17553752
1472	17602496
1473	17644811
1474	17683098
1475	17726942
1476	17837570
1477	17900912
1478	17949484
1479	17983437
1480	18020036
1481	18066748
1482	18144111
1483	18219249
1484	18250326
1485	18317743
1486	18365877
1487	18433191
1488	18484860
1489	18580982
1490	18657026
1491	18722472
1492	18812105
1493	18841617
1494	18869702
1495	18960893
1496	18998151
1497	19072840
1498	19163266
1499	19246459
1500	19317727
1501	19342526
1502	19386628
1503	19481837
1504	19584864
1505	19623489
1506	19681946
1507	19709002
1508	19755214
1509	19827589
1510	19918945
1511	19992367
1512	20058928
1513	20117363
1514	20168926
1515	20199648
1516	20288341
1517	20366104
1518	20422371
1519	20477426
1520	20559413
1521	20636943
1522	20679013
1523	20738295
1524	20835319
1525	20934183
1526	21021722
1527	21094138
1528	21133157
1529	21165044
1530	21260626
1531	21323032
1532	21379325
1533	21454779
1534	21591611
1535	21628977
1536	21680514
1537	21773053
1538	21877355
1539	21969388
1540	22021499
1541	22103407
1542	22144825
1543	22203567
1544	22286472
1545	22355061
1546	22412336
1547	22499023
1548	22568935
1549	22616526
1550	22674448
1551	22796206
1552	22893748
1553	22972084
1554	23077673
1555	23179209
1556	23241465
1557	23271516
1558	23291098
1559	23377807
1560	23443010
1561	23511874
1562	23613717
1563	23636076
1564	23678196
1565	23700644
1566	23770574
1567	23805446
1568	23896390
1569	23999501
1570	24058165
1571	24098239
1572	24204231
1573	24271299
1574	24370013
1575	24474870
1576	24600805
1577	24689572
1578	24729252
1579	24850096
1580	24987806
1581	25080626
1582	25173797
1583	25247132
1584	25324306
1585	25381456
1586	25460826
1587	25570937
1588	25644034
1589	25752181
1590	25814397
1591	25870371
1592	25895117
1593	25972208
1594	26056814
1595	26151979
1596	26270928
1597	26361798
1598	26408312
1599	26476527
1600	26603985
1601	26671316
1602	26770440
1603	26875136
1604	26957702
1605	27010511
1606	27084603
1607	27208058
1608	27307659
1609	27423824
1610	27524048
1611	27562152
1612	27606181
1613	27650418
1614	27696384
1615	27751142
1616	27846446
1617	27934042
1618	28022047
1619	28084132
1620	28137783
1621	28229480
1622	28302988
1623	28396985
1624	28501208
1625	28590230
1626	28654237
1627	28681199
1628	28794506
1629	28879518
1630	28981499
1631	29084765
1632	29213484
1633	29318527
1634	29369771
1635	29479614
1636	29563135
1637	29651254
1638	29707927
1639	29808240
1640	29883813
1641	29909696
1642	29959021
1643	30034041
1644	30115601
1645	30222052
1646	30315604
1647	30361414
1648	30413861
1649	30500690
1650	30597913
1651	30709678
1652	30815331
1653	30898688
1654	30977545
1655	31031267
1656	31116259
1657	31203327
1658	31279002
1659	31368157
1660	31420463
1661	31461371
1662	31510615
1663	31599005
1664	31700325
1665	31798568
1666	31874413
1667	31975172
1668	32060439
1669	32112450
1670	32212832
1671	32246588
1672	32315853
1673	32432411
1674	32511368
1675	32569732
1676	32598497
1677	32690114
1678	32826886
1679	32942476
1680	33025112
1681	33158064
1682	33205382
1683	33270690
1684	33387178
1685	33452902
1686	33612993
1687	33725664
1688	33800407
1689	33848587
1690	33886300
1691	33972435
1692	34069554
1693	34160734
1694	34224316
1695	34297430
1696	34354646
1697	34400527
1698	34491134
1699	34605097
1700	34708482
1701	34814604
1702	34915587
1703	34958504
1704	35027088
1705	35105942
1706	35192227
1707	35313823
1708	35434224
1709	35532274
1710	35600095
1711	35667630
1712	35765452
1713	35933324
1714	35995380
1715	36085719
1716	36150134
1717	36208860
1718	36247930
1719	36369345
1720	36448962
1721	36576345
1722	36635646
1723	36728601
1724	36783296
1725	36814691
1726	36889680
1727	36962089
1728	37043239
1729	37131302
1730	37207785
1731	37296497
1732	37355534
1733	37422030
1734	37525278
1735	37647532
1736	37743796
1737	37881586
1738	37935071
1739	37986372
1740	38101557
1741	38210132
1742	38300594
1743	38383379
1744	38446855
1745	38534921
1746	38575591
1747	38649096
1748	38755220
1749	38869181
1750	39005150
1751	39097162
1752	39158066
1753	39204361
1754	39317561
1755	39381435
1756	39458089
1757	39619435
1758	39741204
1759	39801700
1760	39827425
1761	39936249
1762	40052092
1763	40157503
1764	40267809
1765	40360946
1766	40431793
1767	40453120
1768	40551683
1769	40651373
1770	40732592
1771	40839092
1772	40952112
1773	41026501
1774	41061748
1775	41179520
1776	41273673
1777	41372490
1778	41441459
1779	41535080
1780	41603825
1781	41656927
1782	41709125
1783	41798148
1784	41915225
1785	42074248
1786	42164817
1787	42238218
1788	42293308
1789	42423760
1790	42519549
1791	42631581
1792	42754075
1793	42972683
1794	43076414
1795	43108764
1796	43215574
1797	43337589
1798	43427433
1799	43607743
1800	43747841
1801	43804773
1802	43840217
1803	43937694
1804	44056610
1805	44173583
1806	44309854
1807	44463316
1808	44565674
1809	44632252
1810	44723293
1811	44882886
1812	44962902
1813	45034883
1814	45122404
1815	45214618
1816	45280180
1817	45365558
1818	45561728
1819	45670880
1820	45804591
1821	45943901
1822	46001122
1823	46066154
1824	46159771
1825	46301224
1826	46415909
1827	46547983
1828	46708991
1829	46779527
1830	46840411
1831	47008369
1832	47124570
1833	47239216
1834	47353279
1835	47506797
1836	47581123
1837	47612462
1838	47685186
1839	47826152
1840	47927703
1841	48017242
1842	48114210
1843	48202579
1844	48241707
1845	48374866
1846	48519404
1847	48639401
1848	48742963
1849	48868629
1850	48923031
1851	48999080
1852	49121404
1853	49232947
1854	49367699
1855	49443634
1856	49600063
1857	49672057
1858	49732634
1859	49882698
1860	50029991
1861	50214556
1862	50348459
1863	50432251
1864	50509531
1865	50547961
1866	50679900
1867	50749910
1868	50810970
1869	50956688
1870	51022319
1871	51069895
1872	51134486
1873	51264827
1874	51386145
1875	51484796
1876	51600643
1877	51701499
1878	51742839
1879	51786954
1880	51905956
1881	51992616
1882	52074234
1883	52154077
1884	52251479
1885	52292623
1886	52346203
1887	52479540
1888	52518005
1889	52593075
1890	52706177
1891	52785061
1892	52856442
1893	52932540
1894	53060909
1895	53163880
1896	53276733
1897	53379215
1898	53463721
1899	53548653
1900	53564539
1901	53666456
1902	53794175
1903	53907794
1904	54012429
1905	54105090
1906	54167058
1907	54215260
1908	54364163
1909	54544374
1910	54700481
1911	54821623
1912	54930164
1913	55002828
1914	55055050
1915	55230105
1916	55307032
1917	55507944
1918	55666151
1919	55781949
1920	55852136
1921	55917004
1922	55997916
1923	56019624
1924	56086957
1925	56248631
1926	56360527
1927	56429636
1928	56457657
1929	56493286
1930	56535032
1931	56625778
1932	56714673
1933	56873102
1934	56979048
1935	57046237
1936	57194178
1937	57338531
1938	57430204
1939	57571276
1940	57739068
1941	57817475
1942	57868306
1943	58045244
1944	58178423
1945	58292393
1946	58425647
1947	58548068
1948	58644090
1949	58733629
1950	58861245
1951	58968180
1952	59069501
1953	59189268
1954	59270641
1955	59308958
1956	59365517
1957	59501408
1958	59603960
1959	59731626
1960	59870650
1961	59966534
1962	60025976
1963	60043670
1964	60130985
1965	60181985
1966	60265629
1967	60355009
1968	60457074
1969	60557670
1970	60655831
1971	60770786
1972	60946885
1973	61104544
1974	61222304
1975	61296246
1976	61383537
1977	61481401
1978	61639074
1979	61814134
1980	61989348
1981	62056633
1982	62237654
1983	62289303
1984	62361001
1985	62540054
1986	62677953
1987	62783533
1988	62975093
1989	63072742
1990	63121273
1991	63197259
1992	63292144
1993	63371593
1994	63513870
1995	63670538
1996	63767781
1997	63850991
1998	63887175
1999	63995187
2000	64132939
2001	64256566
2002	64353504
2003	64426408
2004	64485418
2005	64540544
2006	64649530
2007	64799783
2008	64983486
2009	65083562
2010	65169705
2011	65260834
2012	65329297
2013	65457282
2014	65590217
2015	65754474
2016	65926291
2017	66116013
2018	66188323
2019	66308451
2020	66428991
2021	66603798
2022	66686303
2023	66821959
2024	66873067
2025	66986029
2026	67047348
2027	67172985
2028	67291109
2029	67457512
2030	67553313
2031	67670622
2032	67729287
2033	67786484
2034	67958937
2035	68088759
2036	68178321
2037	68346140
2038	68410997
2039	68484963
2040	68545898
2041	68586402
2042	68713595
2043	68826051
2044	69005992
2045	69142804
2046	69233901
2047	69301736
2048	69419597
2049	69497649
2050	69638338
2051	69705787
2052	69800634
2053	69910771
2054	70028316
2055	70172396
2056	70318659
2057	70494110
2058	70600791
2059	70715010
2060	70844580
2061	70893877
2062	71041049
2063	71221422
2064	71328657
2065	71448284
2066	71543421
2067	71617597
2068	71711597
2069	71888241
2070	71980061
2071	72101234
2072	72172885
2073	72328041
2074	72453302
2075	72530525
2076	72653482
2077	72739390
2078	72910383
2079	73070918
2080	73180126
2081	73279317
2082	73390953
2083	73481587
2084	73639843
2085	73762165
2086	73867517
2087	74009817
2088	74110291
2089	74170028
2090	74294837
2091	74416517
2092	74553262
2093	74687360
2094	74814518
2095	74936915
2096	75000955
2097	75139333
2098	75339406
2099	75472001
2100	75622333
2101	75717256
2102	75819665
2103	75932099
2104	76087460
2105	76200850
2106	76417191
2107	76523544
2108	76617895
2109	76702935
2110	76747496
2111	76883201
2112	77079741
2113	77223423
2114	77335471
2115	77448337
2116	77546637
2117	77676194
2118	77801095
2119	77935126
2120	78132311
2121	78254683
2122	78373508
2123	78455559
2124	78529813
2125	78685009
2126	78813184
2127	78909735
2128	79048066
2129	79167041
2130	79238001
2131	79376865
2132	79547379
2133	79663452
2134	79777054
2135	79946529
2136	80104153
2137	80205817
2138	80318530
2139	80486961
2140	80651089
2141	80784535
2142	80968595
2143	81175126
2144	81232170
2145	81281236
2146	81459586
2147	81544131
2148	81724161
2149	81850409
2150	82071819
2151	82194160
2152	82280887
2153	82443924
2154	82547847
2155	82707389
2156	82840478
2157	82988013
2158	83085340
2159	83196426
2160	83419654
2161	83622872
2162	83811138
2163	83951780
2164	84118736
2165	84224777
2166	84286081
2167	84418436
2168	84554830
2169	84711242
2170	84922619
2171	85141089
2172	85312890
2173	85412364
2174	85584317
2175	85698538
2176	85942706
2177	86112112
2178	86259784
2179	86407117
2180	86529044
2181	86698579
2182	86825245
2183	86985074
2184	87275681
2185	87501065
2186	87703778
2187	87855698
2188	88049215
2189	88233893
2190	88511601
2191	88632606
2192	88797388
2193	88882396
2194	89033342
2195	89257310
2196	89307494
2197	89611060
2198	89852655
2199	90010734
2200	90174304
2201	90257811
2202	90463864
2203	90643636
2204	90859987
2205	91081752
2206	91224675
2207	91292569
2208	91423510
2209	91658579
2210	91761455
2211	91997158
2212	92166784
2213	92282466
2214	92282466
2215	92282466
2216	92282466
2217	92284206
2218	92726180
2219	93067490
2220	93227294
2221	93352678
2222	93531281
2223	93696083
2224	93878285
2225	94097271
2226	94322830
2227	94488589
2228	94632464
2229	94765092
2230	94991434
2231	95153363
2232	95320108
