0	0.0
1	0.999935860432
2	0.86850591186
3	0.722458446077
4	0.606697449618
5	0.552577212201
6	0.548100353502
7	0.437898188308
8	0.393326739809
9	0.363152925653
10	0.30661727302
11	0.267650626253
12	0.262268182045
13	0.262353448559
14	0.221047478735
15	0.223425289153
16	0.216354885288
17	0.219356259647
18	0.205374895252
19	0.206115903482
20	0.205897911124
21	0.192728110141
22	0.193001345171
23	0.19209812836
24	0.200217362173
25	0.207432169852
26	0.209433989926
27	0.209735302147
28	0.217111556035
29	0.223562676128
30	0.223830686552
31	0.211651247523
32	0.222526848936
33	0.221880637297
34	0.221880637297
35	0.229229921776
36	0.23939110282
37	0.248616546019
38	0.256015551372
39	0.251026688138
40	0.249960789202
41	0.250039702595
42	0.25478921188
43	0.262872168646
44	0.266293418736
45	0.270357490394
46	0.277908201428
47	0.271950297692
48	0.272070026245
49	0.276140447572
50	0.280449322241
51	0.287266089375
52	0.291055443289
53	0.293453145003
54	0.29553726643
55	0.295591092681
56	0.303360450278
57	0.31004175417
58	0.316507087445
59	0.324704913917
60	0.329811097447
61	0.329844305503
62	0.330035812398
63	0.336138855769
64	0.341318108456
65	0.343296895122
66	0.351307572569
67	0.354340026971
68	0.354716485546
69	0.354743970509
70	0.359652701949
71	0.365055016146
72	0.370214784988
73	0.374642055564
74	0.383226053925
75	0.381901068288
76	0.381836194368
77	0.387407874789
78	0.388957130165
79	0.39661691157
80	0.405663416309
81	0.406026797533
82	0.408580219095
83	0.408596000508
84	0.408765928554
85	0.413555652641
86	0.418486705468
87	0.423135146702
88	0.429777148754
89	0.430747395641
90	0.431062125321
91	0.432832549292
92	0.439279235478
93	0.443978092634
94	0.448901681996
95	0.452697418266
96	0.454855101301
97	0.455210052164
98	0.457644946991
99	0.462732200303
100	0.466710715853
101	0.470728559925
102	0.476860776102
103	0.476926777579
104	0.477075154718
105	0.481396969255
106	0.466242323294
107	0.440156139218
108	0.445312761587
109	0.450188602288
110	0.450975106914
111	0.451160142577
112	0.455372591121
113	0.459443125803
114	0.463320928262
115	0.469006719919
116	0.473935951387
117	0.475816589085
118	0.475816593372
119	0.479418014982
120	0.483474832292
121	0.488667818387
122	0.489090715661
123	0.492108377458
124	0.48369883134
125	0.483808855413
126	0.487084559755
127	0.490372197295
128	0.493697528567
129	0.496758190022
130	0.50205491283
131	0.503702422558
132	0.503890236802
133	0.503992491335
134	0.507420956408
135	0.510082430375
136	0.516220513013
137	0.521064167379
138	0.522384722718
139	0.522384747965
140	0.524933091696
141	0.529758979619
142	0.534201081491
143	0.534933482884
144	0.539754054176
145	0.541133513062
146	0.541309093321
147	0.54391703409
148	0.547940695066
149	0.553083998023
150	0.557493318694
151	0.562004036634
152	0.562749896473
153	0.562759716654
154	0.56623529051
155	0.569944627302
156	0.573437925589
157	0.576728434055
158	0.581772874198
159	0.583625915119
160	0.583596975259
161	0.586142396995
162	0.590766653805
163	0.59464320226
164	0.598112507815
165	0.602670303276
166	0.604912181931
167	0.604937353172
168	0.608686318891
169	0.610679431669
170	0.613978315821
171	0.616525036444
172	0.621824033862
173	0.622791324214
174	0.622791315614
175	0.626739969266
176	0.630020548055
177	0.632911207188
178	0.637576105898
179	0.641604452551
180	0.642864012975
181	0.64294739841
182	0.647145447893
183	0.648180399542
184	0.650030171058
185	0.653673745879
186	0.656802175938
187	0.658554937123
188	0.658647812479
189	0.660526594097
190	0.662436414834
191	0.665160550928
192	0.668978667213
193	0.672812446619
194	0.664121197738
195	0.664075975982
196	0.666190592167
197	0.668322733224
198	0.671668918702
199	0.67381053832
200	0.676865367513
201	0.678216061123
202	0.678102235564
203	0.680463823182
204	0.682187914162
205	0.684940975756
206	0.687588192061
207	0.690869032583
208	0.691816051253
209	0.691881074006
210	0.693749037986
211	0.695391202095
212	0.698181379461
213	0.700493769496
214	0.701074023732
215	0.702516702487
216	0.702757748384
217	0.703757477883
218	0.704954269371
219	0.70626233243
220	0.708052786095
221	0.706573260421
222	0.707576778581
223	0.70449140556
224	0.705849632868
225	0.706575969888
226	0.708144436653
227	0.708988097537
228	0.711421706802
229	0.711962762355
230	0.711962762355
231	0.713517141858
232	0.714984205971
233	0.716581476958
234	0.717784335553
235	0.719544878414
236	0.720104181126
237	0.720133426695
238	0.72188848749
239	0.723178314287
240	0.724307945071
241	0.725565638733
242	0.727991205807
243	0.728439589006
244	0.728464101152
245	0.730231538796
246	0.732197359345
247	0.733580277861
248	0.733107251895
249	0.734353324723
250	0.734697930548
251	0.734777140504
252	0.735845087036
253	0.736587239793
254	0.737794174839
255	0.739476932295
256	0.740032288622
257	0.740464563454
258	0.74046777884
259	0.741429522659
260	0.742341187588
261	0.742223735102
262	0.743268861321
263	0.743665368753
264	0.743782362428
265	0.743846112814
266	0.745612100196
267	0.746432860603
268	0.74714556018
269	0.747064781791
270	0.747813815871
271	0.747765455048
272	0.747890805994
273	0.748724606541
274	0.749601575097
275	0.750752041647
276	0.752389048613
277	0.75240759302
278	0.753182611056
279	0.753183046418
280	0.754197902645
281	0.751973426414
282	0.753191984797
283	0.754158186592
284	0.75667542907
285	0.756675738693
286	0.756473349304
287	0.756742830313
288	0.757913973407
289	0.759162927866
290	0.759069111084
291	0.759466225341
292	0.759874873678
293	0.759874311306
294	0.760502678234
295	0.760642079415
296	0.761655395119
297	0.762632262831
298	0.763294175831
299	0.762000972104
300	0.761968846591
301	0.762963556613
302	0.764232542413
303	0.764725697838
304	0.765845914305
305	0.766382778807
306	0.76622436149
307	0.766207215309
308	0.766601498428
309	0.766965399177
310	0.762682374365
311	0.762945947552
312	0.76316786423
313	0.762875343489
314	0.762925868154
315	0.763379118098
316	0.764350825714
317	0.765078647117
318	0.765964522223
319	0.766605808217
320	0.767028890579
321	0.767066728977
322	0.766435053872
323	0.767168691879
324	0.76816826513
325	0.768401394127
326	0.769465637943
327	0.769618997822
328	0.769618997822
329	0.769853998257
330	0.770585397056
331	0.771149170337
332	0.771334997691
333	0.772055552408
334	0.77236074704
335	0.77232849351
336	0.77279920694
337	0.774076860896
338	0.775506892076
339	0.776024176296
340	0.776876558198
341	0.777175576806
342	0.77734763302
343	0.777255774116
344	0.778846573904
345	0.779237198084
346	0.78042096289
347	0.780794122063
348	0.780988477969
349	0.780988689054
350	0.781555140419
351	0.78193584958
352	0.783033728408
353	0.783610254395
354	0.784788790484
355	0.785160523422
356	0.785170305257
357	0.785991640612
358	0.787082893288
359	0.787250663528
360	0.787134443464
361	0.787230415772
362	0.787645905083
363	0.787688246908
364	0.788285213405
365	0.788788901376
366	0.789103493074
367	0.789117296236
368	0.788356855271
369	0.78826523995
370	0.788272435139
371	0.788835079291
372	0.789587045494
373	0.790652412592
374	0.792002484026
375	0.792340795039
376	0.792437385668
377	0.792457408738
378	0.793150620335
379	0.793675867472
380	0.794598531079
381	0.795500416653
382	0.796234308076
383	0.796565314802
384	0.79656603355
385	0.796932243059
386	0.797821442751
387	0.798824081441
388	0.800113498381
389	0.799971376293
390	0.800238683281
391	0.800375256048
392	0.801171090412
393	0.801001519129
394	0.801538390891
395	0.802134451822
396	0.802126222762
397	0.802379292933
398	0.802320296924
399	0.80311170775
400	0.803379133208
401	0.804683429117
402	0.804987920759
403	0.805421892836
404	0.805381697976
405	0.805318722813
406	0.806636376204
407	0.806406613028
408	0.806925147389
409	0.806827495033
410	0.807474765609
411	0.807613811911
412	0.807625745946
413	0.807804595587
414	0.80804553211
415	0.808257221588
416	0.809253877857
417	0.809810443675
418	0.810096238698
419	0.81005616664
420	0.81044114281
421	0.810018933968
422	0.810578163403
423	0.81098388873
424	0.811362366673
425	0.811467172191
426	0.811459305583
427	0.811791244669
428	0.81230304527
429	0.813023148016
430	0.813635830402
431	0.813777784207
432	0.813661401666
433	0.813666683763
434	0.805228523313
435	0.805733152112
436	0.805820122382
437	0.80654405763
438	0.807045901351
439	0.806941705925
440	0.80695112756
441	0.807810467114
442	0.808164085788
443	0.807340281356
444	0.807792508105
445	0.807372499238
446	0.807544847049
447	0.807580191615
448	0.80810000349
449	0.808524685422
450	0.808643121665
451	0.809088449205
452	0.809883310257
453	0.809804129623
454	0.809804148233
455	0.810378310856
456	0.810333057321
457	0.810306719247
458	0.810485968948
459	0.811469955801
460	0.811812137278
461	0.811814158235
462	0.811459376199
463	0.812024435638
464	0.812565757956
465	0.813456200903
466	0.813489429677
467	0.813145754947
468	0.813145770419
469	0.813158256418
470	0.813961404927
471	0.814278463615
472	0.814364990801
473	0.814586879649
474	0.814871286918
475	0.815026542471
476	0.815472707277
477	0.815676956192
478	0.816199783874
479	0.816435085518
480	0.817026435967
481	0.817240804783
482	0.817250784969
483	0.818045995348
484	0.818544034448
485	0.818782267145
486	0.819452811014
487	0.819446066323
488	0.820057545039
489	0.820064123601
490	0.820171570289
491	0.820293008332
492	0.820845123925
493	0.821203336764
494	0.821490630712
495	0.821467574499
496	0.821471879338
497	0.822120987383
498	0.822685443848
499	0.823194465124
500	0.823347982419
501	0.824016759102
502	0.824224983173
503	0.824241164935
504	0.824521327197
505	0.824914104684
506	0.825084745691
507	0.825129640762
508	0.825694804798
509	0.825603401931
510	0.825606161757
511	0.825884931717
512	0.82620526793
513	0.826284966379
514	0.826935713097
515	0.827342578965
516	0.827200391073
517	0.827361129314
518	0.827388975167
519	0.828046777937
520	0.828715336302
521	0.829225931586
522	0.829975986363
523	0.829868249713
524	0.829872451146
525	0.830382615855
526	0.830572581875
527	0.830931967529
528	0.830955591645
529	0.831197425439
530	0.831135811159
531	0.831151645504
532	0.831674123905
533	0.831768046058
534	0.83232299764
535	0.832667551977
536	0.833557565227
537	0.833724276098
538	0.833730063347
539	0.834005481066
540	0.834195336418
541	0.834665558483
542	0.835424985684
543	0.835503878144
544	0.835577775963
545	0.83559102425
546	0.835726497852
547	0.835901714094
548	0.835975110861
549	0.836471327728
550	0.836478993203
551	0.836558597225
552	0.836644767768
553	0.836708608946
554	0.836878214697
555	0.837512808824
556	0.83772625046
557	0.838014208573
558	0.838152130267
559	0.838152130267
560	0.838333694209
561	0.83787954527
562	0.83510189148
563	0.835662259476
