526888	782
526900	783
264758	784
526903	785
526904	786
264762	787
526910	788
264769	789
526919	790
789070	791
526928	792
789078	793
526935	794
526942	795
789090	796
264803	797
789092	798
789095	799
437351	800
264812	801
526959	802
264819	4901
789108	804
393662	43069
264822	806
526970	807
789115	808
789118	809
789122	810
264838	811
393665	43071
264840	813
789129	814
789132	815
264854	816
264855	817
264862	818
139755	46204
264868	819
264871	820
789160	821
264875	822
527020	823
527021	824
874269	825
527024	826
789169	827
830579	828
527028	829
527033	830
264892	831
527041	832
264900	833
264902	834
264903	835
527050	836
264907	837
527054	839
527060	840
789214	841
264928	842
314338	843
264931	844
131537	43077
789227	846
789228	847
527093	848
366713	849
789249	850
789262	851
264977	852
264979	853
527127	854
789274	855
515108	856
789281	857
789282	858
789286	859
789287	860
789295	861
265009	862
527160	863
527165	864
527166	865
265025	866
527172	867
265035	868
789324	869
527182	870
527191	871
527195	872
527200	873
789351	874
789352	875
527212	876
306323	877
789364	878
612158	879
265081	880
789378	882
527235	883
265092	884
789386	5441
265108	886
789398	887
265114	888
789410	889
265124	890
265125	891
527270	892
527271	5496
789416	894
789420	895
265134	896
527282	897
265139	898
265140	899
527287	900
265145	901
527293	902
527295	903
527296	904
789442	905
265156	906
789445	907
265159	908
527306	909
262648	910
789463	911
527322	912
527323	913
265183	914
789472	915
527329	916
789478	917
481105	918
789483	919
527340	920
789485	921
789492	922
789496	923
527353	924
265215	925
265217	926
789506	927
265221	928
789510	929
265227	930
265232	931
265237	932
265238	933
265246	934
265252	935
527399	936
265256	937
743260	938
789546	939
786951	940
789551	941
265269	942
437428	59727
789568	944
265281	945
527426	946
262668	947
789580	948
527445	950
527446	951
789596	952
265310	953
527457	954
789604	955
265319	956
527469	957
789614	958
527474	959
265331	960
527477	961
789630	962
789632	963
789633	964
265348	965
131607	43104
789647	967
789652	968
306372	13690
265370	970
527516	971
527517	972
789662	973
527519	974
789664	975
104856	32945
789667	976
265381	977
265382	978
527532	979
789679	980
789681	981
350067	982
918047	43107
527552	984
265410	985
265413	986
265417	987
265419	988
265423	989
265425	990
789715	991
789725	992
789728	993
527588	994
527589	995
527592	996
527595	997
265452	998
789741	999
789743	1000
437459	1001
265462	1002
789751	1003
527617	1004
427834	72221
265485	6132
265486	1006
265488	1007
527635	1008
527637	1009
874372	1010
265499	1011
306394	13703
789790	1013
261983	89696
265507	1014
265508	1015
265513	1016
265521	6221
527666	1018
789811	1019
789815	1020
437471	1021
527678	1022
265540	1023
789833	1024
527694	1025
527695	1026
789840	1027
527705	1028
568549	1029
265569	1030
265571	1031
789860	1032
265573	1033
527718	1034
527719	1035
527723	1036
527731	1037
789877	1038
789882	1039
789885	1040
265599	1041
131648	43118
265604	1043
789895	1044
527757	1045
437485	59753
265616	1047
131651	43119
527764	1049
265626	1050
527780	1051
265637	1052
265638	1053
527783	1054
527784	1055
527785	1056
306418	13707
527795	1058
265662	1059
527808	1060
527810	1061
789957	1062
265670	1063
789960	1064
527818	1065
527820	1066
789966	1068
789969	1069
789970	1070
527829	1071
527831	1072
789978	1073
655952	43125
527846	1075
262737	1076
790002	1077
434727	58706
527864	1078
527867	1079
527869	1080
790015	1081
265729	1082
265739	1083
790032	1084
265745	1085
265747	1086
527893	1087
527895	1088
527897	1089
527899	1090
527903	1091
790051	1092
527913	1093
265773	1094
265780	1095
568585	13713
790077	1097
790080	1098
265799	1099
527944	1100
790090	1101
790092	1102
655970	43131
527950	1104
437517	59761
790096	1106
265810	1107
262755	1108
209619	1109
265816	1110
790106	1111
961807	59762
265824	1113
790113	1114
527971	1115
527973	1116
265838	1118
527983	1119
527984	1120
527987	1121
790137	1122
265850	1123
790148	1124
265862	1125
528010	1126
528012	1127
265872	1128
528021	1129
528031	1130
265888	1131
265889	1132
790185	1133
265902	1134
528050	1135
790200	1136
655988	43139
265914	1138
787061	1139
265923	1140
265926	1141
528073	1142
528076	1143
790221	1144
265936	1145
528082	1146
528083	1147
350158	1148
790231	1149
790234	1150
265951	1151
528106	1152
790254	1153
790255	1154
524926	1155
790266	1156
790269	7084
790272	1158
790276	1159
790281	1160
528138	1161
350167	1162
265998	1163
266002	1164
266003	1165
790292	1166
790300	1167
528157	1168
743387	76088
790310	1171
790311	1172
528177	1173
790331	1174
266046	1175
528197	1177
528207	1178
790352	1179
266069	1180
733370	1181
790367	1182
266081	1183
790371	1184
790374	1185
790375	1186
266090	1187
743399	1188
790381	1189
790382	1190
266098	1191
790389	1192
266104	1193
266105	1194
528250	1195
528255	1196
790401	1197
266114	1198
790404	1199
528264	1200
790410	1201
528268	1202
790419	1203
528276	1204
790422	1205
790424	1206
528281	1207
528287	1208
266147	1209
528292	1210
790437	1211
790438	1212
528298	1213
266155	1214
790448	1215
266162	1216
790451	1217
266165	1218
830793	13740
612340	1220
528316	1221
790461	7456
528320	1223
790468	1224
528327	1225
528336	1226
874488	1227
266194	1228
790483	1229
528343	1230
790488	1231
266201	1232
790491	1233
528355	1234
528365	1235
528370	1236
266229	1237
528374	1238
528377	1239
790523	1240
528381	1241
790531	1242
777021	1243
266246	1244
790539	1245
437592	1246
528407	1247
743428	1248
790555	1249
790559	1250
528420	1251
432985	82345
266287	1252
528433	1253
790581	1254
266300	1255
790597	1256
528456	1257
266313	1258
790607	1259
266324	1260
209501	72902
349301	89316
790628	1261
743441	1262
266346	1263
266347	1264
528494	1265
528495	1266
266355	1267
266357	1268
528514	1270
790659	1271
790661	1272
528521	1273
266379	1274
528526	1275
528530	1276
699758	1277
266396	1278
528541	1279
266400	1280
790689	1281
790692	1282
266410	1283
266411	1284
528559	1285
528561	1286
790712	1287
266429	1288
266430	1289
528575	1290
790721	1291
528581	1292
528586	1293
266443	1294
790733	1295
790736	1296
266452	1297
743460	1299
266460	1300
266462	1301
266463	1302
528610	1303
528615	1304
266472	1305
790762	1306
528621	1307
528630	1308
790775	1309
790776	1310
528635	1311
625024	31407
266495	1312
790784	1313
266499	1314
790789	1315
266502	1316
266508	1317
790799	1318
266513	1319
528660	1320
790816	1322
528674	1323
790822	1324
790825	1325
528688	1326
528692	1327
790843	1328
266560	1329
528705	1330
528706	1331
528711	1332
528712	1333
528713	1334
790860	1335
790870	1336
266584	1337
528733	1338
790880	1339
262886	218
528743	1341
790888	1342
266602	1343
790892	1344
790896	1345
266611	1346
266615	1347
790906	1348
266619	1349
266623	1350
131819	43185
528773	1352
790921	1353
790925	1354
266638	1355
656109	43186
528784	1357
528791	1358
528792	1359
219204	76122
528794	1361
266653	1362
266654	1363
528801	1364
266658	1365
528803	1366
266669	1367
790959	1368
528816	1369
790962	1370
528819	1371
266677	1372
266678	1373
266680	1374
266681	1375
790973	1376
528831	1377
528832	1378
790979	1379
790981	1380
266695	1381
266698	1383
266700	1384
528848	1385
528850	1386
790996	1387
528857	1388
528874	1389
830887	1390
266732	1391
528877	1392
266736	1393
528882	1394
266739	1395
266740	1396
266742	1397
306601	10076
266745	1399
266747	1400
266755	1401
791047	1402
266761	1403
266762	1404
266770	1405
266775	1406
266795	1407
528941	1408
791086	1409
266799	1410
266800	1411
528945	1412
528951	1413
266809	1414
791098	1415
266814	1417
568757	12716
266816	1419
266823	1420
791113	1421
791127	1422
528996	1423
528998	1424
529002	1425
791151	1426
791152	1427
791154	1428
791159	1429
529016	1430
266880	1431
791172	1433
266888	1434
612460	1435
266891	1436
266892	1437
529039	1438
266897	1439
266898	1440
529043	1441
266901	1442
266910	1443
266912	1444
266916	1445
529068	1446
266925	1447
266928	1448
612467	1449
529077	1450
529084	1451
437706	11643
791231	1453
791234	1454
529095	1455
529099	1456
266963	1457
529109	1458
266966	1459
529114	1460
266978	1461
791274	1462
529138	1463
791285	1464
529142	1465
267002	1466
791296	1467
529153	1468
267018	1469
962007	1470
529169	1471
267029	1472
529175	1473
529178	1474
791326	1475
791329	1476
529191	1477
791336	1478
267051	1479
529200	1480
529208	1481
529215	1482
267074	1483
529219	1484
529220	1485
131894	43212
267080	1487
267082	1488
791371	1489
791372	1490
529232	1491
791379	1492
529243	1493
787258	1494
791392	1495
267111	1496
791400	1497
791401	1498
791407	1499
699880	1500
267124	1501
267126	1502
791417	1503
791419	1504
791423	1505
529281	1506
791433	1507
529295	1508
267153	1509
529300	1510
529302	1511
267159	1512
791448	1513
791449	1514
529314	1515
791461	1516
306673	13796
791465	1518
529323	1519
267184	1520
529333	1521
267190	1522
267193	1523
267202	1524
791491	1525
267205	1526
267208	1527
791499	1528
791504	1529
267222	1530
791512	1531
267230	1532
529375	1533
791520	1534
699899	1535
529383	1536
791528	1537
791540	1538
267255	1539
267259	1540
791553	9495
791554	1542
529413	1543
791562	1545
791567	1547
267280	1548
529425	1549
267288	1550
529436	1551
529439	1552
529441	1553
350385	1554
529453	1555
244585	1556
791601	1557
157295	52915
529469	1560
791616	1561
791620	1562
791621	1563
791629	1564
529486	1565
791633	1566
791634	1567
529491	1568
529496	1569
267357	1570
529507	1571
656230	43236
791656	1573
791662	1574
791666	1575
962067	59870
791668	1577
529529	1578
267386	1579
529531	1580
791677	1581
962070	1582
874690	1584
791694	1585
267412	1586
267419	1587
529567	1588
791713	1589
791717	1590
529576	1591
529578	1592
529580	1593
529585	1594
529587	1595
267448	1596
529594	1597
791739	1598
791744	1599
529604	1600
918390	43247
791753	1602
787319	1603
791758	1604
267474	1605
529624	1606
267481	1607
267487	1608
791783	1609
791785	1610
437799	59882
791789	1612
791793	1613
791806	1614
529670	1616
529673	1617
791821	1618
267534	1619
267536	1620
267537	1621
791828	1622
267547	1623
529693	1624
267555	10044
529701	1626
529702	1627
874716	1628
529707	1629
529710	1630
267569	1631
529716	1632
791866	1633
791868	1634
791882	1635
529742	1636
267605	1637
791896	1638
791897	1639
791898	1640
791900	1641
529757	1642
529758	1643
791903	1644
267616	1645
529761	1646
267618	1647
529763	1648
791908	1649
371891	34800
791916	1650
529776	1651
529778	1652
267636	1653
791925	1654
529782	1655
791927	1656
267643	1658
529800	10224
267657	1660
267663	1661
267665	1662
437827	1663
529812	1664
267669	1665
529819	1666
791966	1667
267679	1668
529828	1669
791980	1670
267693	1671
529842	1672
791992	1673
529850	1674
791997	1675
529864	1676
427512	87755
792014	10358
267728	1678
792018	1679
792021	1680
792027	1681
529885	1682
267742	1683
267745	1684
267747	1685
792039	1686
792040	1687
267760	10439
529905	1689
267763	1690
267764	1691
267766	1692
529911	1693
529913	1694
792059	1695
529920	1696
792066	1697
792069	1698
612609	1699
529932	1700
267791	1701
792084	1702
267801	1703
529946	1704
529947	10522
366808	1706
529950	1707
267809	1708
437853	13006
792113	1710
525235	1711
267828	10563
792117	1713
267830	1714
267831	1715
656308	43264
529985	1718
529986	1719
612620	1721
267858	1722
267859	1723
792148	1724
437860	1725
792154	1726
267872	1727
792163	1728
792167	1729
530025	1730
792170	10675
530042	1732
792192	1733
530050	1734
530051	1735
530053	1736
530056	1738
792201	10728
267914	1740
530065	1741
530080	1743
792228	1744
267944	1745
792236	1746
530093	10798
792239	1748
530101	1749
792249	1750
530107	1751
792266	1752
267989	1753
268000	1754
268002	1755
268003	1756
530151	1757
530162	1758
437886	1759
268023	1760
132052	43276
792316	1762
530173	1763
530178	1764
792324	1766
530191	1767
268049	1768
530198	1769
268059	1770
530205	1771
792352	1772
792355	1773
530226	1774
568969	1776
530234	1777
132063	43280
530237	1779
437899	1780
530244	1781
268108	1782
530256	1783
735020	1784
792402	1785
530262	1786
792413	1787
792421	1788
268134	1789
268139	1790
268144	1791
568979	13842
268154	1793
268155	1794
792444	1795
792447	1796
268164	1797
792456	1798
530316	1799
792461	1800
268175	1801
568984	14885
792468	1803
132078	43284
437914	59925
530335	1806
530339	1807
268197	1808
792488	1809
792490	1810
792493	1811
530353	1812
792498	1813
792501	1814
792502	1815
530362	1816
530363	11282
792508	11285
792510	11289
268224	1820
792516	1821
792517	1822
219468	1823
530378	1824
792529	1825
792532	1826
792534	1827
530391	1828
530395	1829
530396	1830
530405	1832
792550	1833
305720	89522
530408	1834
792553	11364
530410	1836
530413	1837
268270	1838
530417	1839
792563	1840
792564	1841
530427	1842
792572	1843
268286	1844
268289	1845
268290	1846
792584	1847
253347	86981
268304	1848
530451	1849
792599	1850
792600	1851
268314	1852
792607	11464
792613	1854
792614	1855
792618	1857
792619	1858
792621	1859
455694	35959
530481	1860
268338	1861
918538	43296
530502	1865
792647	1866
268371	1867
268374	1868
268377	1869
792666	11572
268387	1871
268389	1872
530538	1873
792685	1874
229755	21012
268403	1875
569022	1876
792694	1877
268408	1878
132119	43303
530575	1880
268432	1881
530577	1882
873954	1883
530585	1884
792731	11680
792733	1886
792736	1887
530598	11694
268455	1889
530601	1890
268459	1891
268460	1892
792756	11728
268471	1894
530616	1895
268476	11744
530621	1897
268478	1898
268479	1899
530635	1900
530636	1901
792781	1902
268494	1903
268498	1904
530645	1905
268503	1906
268504	11806
530652	1908
268509	1909
530654	1910
530661	1911
792806	1912
268519	11835
530671	1914
792821	1915
268535	11864
630275	33409
612735	1917
792828	1918
268545	1919
792835	1920
530693	1921
792843	1922
530703	1923
530707	1924
530713	1925
530714	1926
530720	1927
530724	1929
219526	1930
530726	1931
268589	1932
268591	1933
268597	1934
792893	1935
530751	1936
268608	1937
792899	1938
268613	1939
530761	1940
263223	1942
530764	1943
792909	1944
792913	1945
792917	1946
792919	1947
874895	1948
792924	1949
268637	12027
530783	1951
516799	87383
219538	1952
268656	1953
268658	1954
530803	1955
263230	1956
268664	1957
268665	1958
792955	1959
268673	1960
530825	12104
792971	1962
962285	1963
792976	1964
792977	1965
899309	51271
530836	1966
530845	1967
268710	1968
268714	1969
793003	1970
530862	1971
530863	1972
793010	1973
793014	1974
793015	1975
793019	1976
530877	1977
793022	1978
268741	1979
268743	1980
793033	1981
268755	1982
628711	1983
530904	1984
793054	1985
268767	1986
793057	1987
530914	1988
268771	1989
530916	1990
793061	1991
530923	1992
268788	1993
175870	59961
530938	1995
268800	1997
268804	1998
793101	1999
350637	2000
793104	2001
268817	2002
268822	2003
793116	2004
530973	2005
530974	2006
793119	2007
350640	2008
793124	2009
530986	2010
530994	2011
530998	2012
531004	2013
531008	2014
531011	2015
268871	2016
531017	2017
637444	2018
793170	2019
531032	2020
531034	2021
268891	2022
742193	88688
268895	2023
531045	2024
268903	2025
918631	43338
793205	2027
793206	2028
268921	2029
268923	2030
793212	2031
531069	2032
700181	2033
268928	2034
793218	2035
268931	2036
268936	2037
531081	2038
268940	2039
268941	2040
793242	2041
268958	2042
793250	2043
531107	2044
793261	2045
268975	2046
531120	2047
268978	2048
793267	2049
793271	2050
793272	2051
793277	2052
531150	2053
269009	2054
793301	2055
531164	2056
531166	2057
438053	2058
269025	2059
269027	2060
531173	2061
525436	2062
793322	2063
269042	2064
269043	2065
269049	2066
269056	2067
531202	2068
269059	2069
269061	2070
793350	2071
269066	2072
793355	2073
700205	59978
531217	2075
531220	2076
531221	2077
793366	2078
269079	2079
531224	2080
531225	2081
531228	2082
269086	2083
793379	2084
793382	2085
269095	2086
269097	2087
700210	59980
531247	2089
612830	2090
269114	2091
269117	2092
269123	2093
793412	2094
269126	2095
793415	2096
569143	13894
531285	2098
269142	2099
269148	2100
793437	2101
793438	2102
793442	2103
793444	2104
269161	2105
531308	2107
793461	2108
793462	2109
793467	2110
269188	2111
793481	2112
793482	2113
918679	43356
269201	2115
793492	2116
793497	2117
269212	2118
531359	2119
531363	2120
531368	2122
531369	2123
531372	2124
793521	2125
531380	2126
269238	2127
793529	2128
793530	2129
269243	2130
531389	2131
269246	2132
531397	2133
269256	2134
637263	36054
793546	2135
269259	2136
269269	2137
531414	2138
269272	2139
269276	2140
793567	2141
793569	2142
269284	2143
531429	2144
269286	2145
793580	2146
269294	2147
793588	2148
438100	2149
531457	2150
269314	2151
793608	2152
569175	13906
269330	2154
793620	2155
531478	2156
793633	2157
269346	2158
793640	2159
269353	2160
531501	2161
269364	2162
531511	2163
793658	2164
531516	2165
793662	2166
531523	2167
269383	2168
132279	43367
793677	2170
531537	2171
269396	2172
531542	2173
793688	2174
793694	2175
531551	2176
793697	2177
793698	2178
531555	2179
531560	2180
269417	2181
531568	2182
531569	2183
269426	2184
531571	2185
793716	2186
531575	2187
269432	2188
531577	2189
793723	2190
269436	2191
531581	2192
269441	2193
269444	2194
793734	2195
269449	2196
531598	2197
531599	2198
269460	2199
269463	2200
269464	2201
531609	2202
793755	2203
793757	2204
525509	2205
793760	2206
531618	2207
793764	2208
531624	2209
531627	2210
793773	2211
269490	2212
793779	2213
269500	2214
269502	2215
269510	2216
269512	2217
531660	2219
269518	2220
531663	2221
531666	2222
793815	2223
269528	2224
269529	2225
793822	2226
531681	2227
269538	2228
531685	2229
269544	2230
793838	2231
269553	2232
269554	2233
269556	2234
269560	2235
269561	2236
793850	2237
438143	2238
269567	2239
269568	2240
531715	2241
269574	2242
793871	2243
531732	2244
269597	2245
531742	2246
602552	2247
531748	2248
793899	2249
793905	2250
531764	2251
219700	2252
793914	2253
269628	2254
531775	2255
269633	13924
269634	2257
793926	2258
787682	2261
269647	2262
269648	2263
269652	2264
269661	2266
793951	2267
531812	2268
793958	2269
531820	2270
269677	2271
531822	2272
531824	2273
793969	2274
962451	2275
531828	2276
793975	2277
269688	2278
569236	2279
777136	2280
269710	2281
531859	2282
531865	2283
531869	2284
531877	2285
794023	2286
269736	2287
269739	2289
656626	43389
531893	2291
269756	2292
918774	43391
269773	2294
263416	2295
531923	2296
794068	2297
269783	2298
269789	2299
531937	2300
918779	43394
269801	2302
794090	2303
531947	2304
531949	2305
269806	2306
269809	2307
794101	2308
269824	2309
531973	2310
269831	2311
269837	2312
269843	2313
176046	2314
269846	2315
269851	2316
269855	2317
532001	2318
269859	2319
794151	2320
794153	2321
794157	2322
481885	2323
269872	2324
532021	2325
794170	2326
269884	2327
532032	2328
794179	2329
269894	2330
176055	2331
794189	2332
269907	2333
532053	2334
532057	2335
269917	2336
307131	2337
269926	2338
532073	2339
532084	2341
176062	2342
532089	2343
269947	2344
532093	2345
794239	2346
532099	2347
794254	2349
794257	2350
532117	2351
269974	14566
269976	2353
532121	2354
908081	2355
269983	2356
532129	2357
532130	2358
269993	2359
532138	2360
532143	2361
794288	2362
532147	2363
270006	2364
794296	2365
270011	2366
532160	2367
532161	2368
270020	2369
270023	2370
532171	2371
794318	2372
532179	2374
481913	2375
126406	41084
532193	2376
270052	2377
532199	2378
532212	2379
794360	2380
270076	2381
532224	2382
794370	2383
532228	2384
532233	2385
794378	2386
438231	2387
794380	2388
270093	2389
270096	2390
532243	2391
794388	2392
794392	2393
532252	2394
270111	2395
270113	2396
270116	2397
794406	2398
270119	2399
794408	2400
794410	2401
270123	2402
532268	2403
532269	2404
794419	2405
794423	2406
532283	2407
532288	2408
270147	2409
794438	2410
532295	2411
794446	2413
794447	2414
319534	2415
962531	60039
794452	2417
794455	2418
794456	2419
438244	2420
794458	2421
794459	2422
794464	2423
532325	2424
532335	2425
270197	2426
270199	2427
532345	2428
270207	2429
532360	2430
270219	2431
270223	2432
794513	2433
794516	15067
794520	2435
532385	2436
532397	2437
794543	2438
270256	2439
532412	2440
794561	2441
794562	2442
794566	2443
132428	43425
532430	2445
532432	2446
270289	2447
794580	40421
270295	2449
270298	2450
558930	10734
532446	2451
794594	2452
794595	2453
794596	2454
794600	2455
532458	2456
794604	2457
532461	2458
532463	2459
270327	2460
532472	2461
794621	2463
532480	2464
532481	2465
481963	5670
794631	2467
794632	2468
532490	2469
794638	2470
532495	2471
532499	2472
794644	2473
270357	2474
532504	2475
532506	2476
532507	2477
270364	2478
270371	2479
666949	47333
794667	2480
875187	27549
532536	2481
613044	2482
794682	2483
270399	2484
532545	2485
794696	2486
794700	2487
532562	2488
794708	2489
794711	2490
794716	2491
270429	2492
532575	2493
532577	2494
270434	2495
875195	2496
132454	43438
270442	2498
532587	2499
481981	2500
794737	2501
532594	2502
613054	2503
794744	2504
794746	2505
532606	2506
532609	2507
918891	43440
794767	15513
270480	2511
794769	2512
270482	2513
270483	2514
270487	2515
