333	8
334	3
335	40
336	22
337	7
338	9
339	0
340	4
341	92
342	65
343	69
344	2
345	0
346	8
347	4
348	10
349	35
350	0
351	36
352	0
353	14
354	17
355	35
356	2
357	46
358	29
359	7
360	2
361	43
362	91
363	12
364	21
365	34
366	3
367	13
368	24
369	81
370	33
371	75
372	0
373	0
374	0
375	0
376	0
377	0
378	67
379	11
380	13
381	28
382	34
383	47
384	63
385	5
386	37
387	2
388	7
389	32
390	0
391	63
392	43
393	25
394	2
395	0
396	99
397	91
398	66
399	68
400	10
401	2
402	76
403	75
404	70
405	85
406	78
407	118
408	4
409	45
410	57
411	118
412	86
413	60
414	77
415	127
416	73
417	28
418	28
419	175
420	78
421	41
422	111
423	46
424	32
425	109
426	4
427	169
428	82
429	7
430	0
431	67
432	26
433	160
434	75
435	178
436	36
437	0
438	50
439	0
440	0
441	0
442	0
443	0
444	0
445	0
446	0
447	0
448	0
449	0
450	0
451	0
452	0
453	0
454	119
455	0
456	5
457	51
458	0
459	96
460	0
461	0
462	0
463	0
464	0
465	98
466	103
467	98
468	2
469	3
470	5
471	24
472	46
473	153
474	55
475	127
476	280
477	154
478	7
479	56
480	311
481	42
482	142
483	87
484	142
485	219
486	35
487	43
488	173
489	215
490	472
491	119
492	172
493	98
494	459
495	108
496	0
497	102
498	156
499	269
500	111
501	75
502	81
503	54
504	76
505	151
506	76
507	4
508	206
509	119
510	64
511	210
512	184
513	222
514	86
515	107
516	314
517	156
518	136
519	106
520	4
521	83
522	64
523	52
524	248
525	49
526	358
527	276
528	0
529	538
530	188
531	185
532	223
533	51
534	27
535	269
536	558
537	390
538	298
539	205
540	130
541	5
542	70
543	315
544	0
545	330
546	303
547	340
548	3
549	276
550	550
551	308
552	342
553	414
554	486
555	73
556	14
557	268
558	229
559	446
560	468
561	373
562	444
563	272
564	593
565	628
566	194
567	124
568	511
569	13
570	101
571	485
572	629
573	578
574	1374
575	636
576	172
577	609
578	895
579	296
580	91
581	56
582	212
583	178
584	150
585	1045
586	793
587	480
588	144
589	294
590	388
591	6
592	118
593	73
594	266
595	876
596	770
597	405
598	123
599	330
600	342
601	286
602	0
603	564
604	44
605	0
606	243
607	12
608	544
609	10
610	11
611	592
612	132
613	554
614	346
615	399
616	7
617	442
618	470
619	71
620	495
621	793
622	139
623	1313
624	794
625	182
626	249
627	828
628	693
629	153
630	494
631	892
632	247
633	688
634	0
635	0
636	515
637	497
638	20
639	428
640	336
641	350
642	560
643	1230
644	1138
645	886
646	732
647	464
648	1127
649	185
650	1610
651	293
652	619
653	1072
654	637
655	513
656	942
657	967
658	1141
659	985
660	236
661	197
662	1091
663	1568
664	496
665	1550
666	2252
667	436
668	421
669	1677
670	972
671	1202
672	1742
673	1803
674	457
675	340
676	245
677	161
678	899
679	1047
680	1126
681	509
682	425
683	1096
684	1538
685	639
686	2030
687	477
688	1248
689	740
690	2161
691	1241
692	1315
693	2293
694	203
695	1231
696	941
697	1575
698	928
699	1850
700	1270
701	2692
702	122
703	386
704	1666
705	1010
706	1821
707	388
708	2298
709	1323
710	2273
711	1971
712	5
713	2986
714	4047
715	2082
716	2264
717	960
718	1499
719	1398
720	286
721	2620
722	1812
723	2854
724	1033
725	981
726	1653
727	1361
728	3035
729	2206
730	1175
731	1049
732	1853
733	1294
734	2640
735	2537
736	2198
737	2657
738	1474
739	1275
740	1030
741	2469
742	2630
743	1154
744	473
745	1765
746	726
747	3127
748	1612
749	3391
750	427
751	1405
752	941
753	1450
754	617
755	1321
756	1676
757	1261
758	895
759	656
760	2418
761	850
762	1432
763	3291
764	2064
765	2247
766	720
767	5326
768	5495
769	3468
770	2953
771	2885
772	340
773	1723
774	4459
775	943
776	2925
777	1665
778	2655
779	2154
780	2071
781	4308
782	4397
783	3398
784	744
785	3406
786	439
787	1348
788	191
789	4543
790	3461
791	2189
792	6202
793	2371
794	1951
795	3672
796	5873
797	2926
798	2225
799	4221
800	2150
801	3718
802	5773
803	2262
804	4107
805	5136
806	5509
807	1308
808	1949
809	4664
810	5935
811	5495
812	7960
813	3105
814	3212
815	3968
816	4020
817	4883
818	6211
819	4762
820	5404
821	4397
822	2280
823	3848
824	5474
825	5177
826	4716
827	366
828	1978
829	2615
830	2750
831	6066
832	2033
833	4795
834	1168
835	1777
836	1276
837	8182
838	9336
839	8348
840	9502
841	4975
842	2950
843	2282
844	2531
845	8037
846	5387
847	8851
848	4073
849	3197
850	1816
851	7138
852	10711
853	6737
854	9502
855	6584
856	3264
857	1893
858	5366
859	1788
860	4133
861	6024
862	4442
863	6709
864	3548
865	5531
866	5006
867	8064
868	5452
869	6237
870	2173
871	4137
872	3593
873	4273
874	7939
875	5447
876	10288
877	6997
878	5192
879	8440
880	6495
881	9262
882	8191
883	1555
884	3154
885	4596
886	4550
887	6204
888	3911
889	8126
890	2685
891	4040
892	1755
893	5880
894	8347
895	4753
896	6634
897	8005
898	2870
899	3370
900	9629
901	8881
902	6145
903	7318
904	10160
905	3133
906	4341
907	9480
908	8079
909	6821
910	5631
911	5025
912	5869
913	6955
914	5332
915	9265
916	5464
917	9517
918	1184
919	4280
920	516
921	4480
922	9200
923	2363
924	5641
925	12659
926	7928
927	4796
928	9137
929	9698
930	12830
931	11298
932	8365
933	8660
934	4342
935	6876
936	15376
937	7757
938	6824
939	10580
940	4739
941	3865
942	7223
943	0
944	0
945	0
946	6395
947	7729
948	7967
949	0
950	10544
951	13378
952	13142
953	11406
954	6454
955	2205
956	5037
957	8211
958	13252
959	5699
960	10188
961	3683
962	5562
963	10649
964	8752
965	7791
966	13630
967	11101
968	8134
969	1579
970	14678
971	11867
972	13237
973	16696
974	12780
975	9566
976	8157
977	11000
978	13823
979	10066
980	8626
981	12168
982	3584
983	6003
984	10581
985	14408
986	9234
987	13480
988	18942
989	5093
990	7088
991	10736
992	17773
993	8588
994	8136
995	15246
996	8589
997	2812
998	8702
999	12283
1000	14197
1001	12037
1002	4668
1003	2623
1004	3273
1005	9126
1006	17624
1007	13193
1008	6325
1009	9281
1010	8276
1011	9489
1012	13320
1013	7372
1014	9702
1015	15032
1016	13695
1017	15296
1018	9589
1019	19523
1020	10980
1021	15102
1022	5504
1023	6381
1024	6476
1025	12573
1026	10198
1027	12092
1028	15354
1029	17597
1030	15434
1031	9272
1032	3949
1033	13950
1034	15056
1035	16489
1036	17212
1037	11745
1038	13800
1039	6177
1040	18310
1041	14672
1042	15219
1043	16523
1044	7870
1045	8443
1046	4234
1047	24940
1048	22328
1049	23390
1050	13026
1051	14150
1052	10106
1053	6839
1054	14447
1055	18715
1056	14224
1057	17765
1058	10119
1059	8579
1060	10700
1061	15912
1062	18644
1063	22537
1064	11382
1065	8630
1066	9407
1067	13014
1068	27208
1069	26560
1070	13540
1071	16648
1072	12061
1073	6015
1074	6992
1075	19176
1076	25331
1077	14381
1078	12446
1079	9443
1080	11915
1081	7148
1082	16527
1083	14369
1084	17595
1085	20920
1086	15187
1087	9651
1088	1038
1089	18561
1090	16038
1091	21506
1092	11887
1093	16139
1094	14221
1095	11997
1096	24269
1097	19045
1098	19777
1099	22472
1100	22047
1101	6425
1102	13421
1103	25133
1104	11317
1105	8508
1106	19603
1107	26884
1108	14770
1109	8816
1110	23819
1111	25813
1112	18029
1113	14781
1114	17482
1115	7900
1116	8164
1117	14314
1118	29010
1119	12940
1120	18137
1121	16028
1122	18157
1123	20829
1124	32374
1125	22268
1126	19091
1127	19772
1128	24491
1129	17451
1130	19101
1131	27429
1132	25675
1133	27056
1134	27870
1135	18564
1136	10091
1137	14829
1138	28323
1139	21826
1140	20012
1141	21383
1142	37304
1143	9357
1144	17334
1145	34826
1146	33140
1147	24842
1148	17469
1149	30419
1150	20651
1151	9678
1152	22189
1153	24332
1154	25583
1155	23061
1156	14828
1157	16287
1158	8535
1159	32489
1160	32778
1161	27549
1162	31076
1163	22942
1164	22356
1165	6107
1166	31820
1167	16945
1168	29911
1169	31877
1170	24050
1171	17723
1172	23929
1173	40832
1174	45735
1175	28790
1176	31020
1177	25350
1178	20071
1179	12817
1180	37073
1181	23692
1182	32008
1183	31037
1184	24907
1185	29387
1186	17854
1187	35078
1188	31111
1189	29415
1190	27016
1191	40083
1192	5311
1193	2384
1194	39400
1195	38090
1196	54102
1197	41249
1198	13885
1199	8200
1200	4822
1201	24798
1202	21249
1203	35551
1204	28097
1205	35401
1206	18296
1207	15122
1208	49525
1209	41285
1210	41440
1211	39014
1212	29134
1213	18168
1214	16139
1215	30975
1216	52178
1217	52233
1218	39251
1219	32922
1220	17824
1221	24160
1222	47527
1223	50189
1224	56614
1225	37365
1226	24225
1227	24978
1228	29496
1229	42500
1230	50683
1231	37142
1232	24500
1233	32423
1234	24222
1235	26591
1236	50127
1237	47633
1238	44161
1239	56960
1240	41070
1241	19695
1242	29347
1243	50744
1244	37795
1245	54494
1246	69928
1247	59237
1248	31909
1249	29669
1250	36215
1251	27075
1252	39917
1253	36553
1254	24584
1255	28549
1256	8568
1257	27941
1258	20285
1259	33912
1260	35859
1261	46956
1262	32667
1263	21272
1264	45354
1265	34219
1266	51893
1267	38240
1268	53516
1269	18923
1270	31319
1271	35400
1272	43192
1273	43477
1274	57283
1275	40949
1276	24858
1277	22434
1278	36971
1279	55832
1280	54335
1281	44731
1282	35501
1283	33652
1284	35460
1285	39566
1286	40290
1287	28758
1288	50251
1289	40860
1290	39153
1291	30109
1292	45357
1293	42426
1294	35587
1295	52156
1296	20332
1297	36126
1298	13657
1299	58307
1300	67054
1301	37091
1302	47059
1303	24646
1304	25029
1305	12983
1306	41429
1307	28129
1308	45202
1309	42483
1310	31469
1311	23893
1312	15000
1313	42500
1314	40471
1315	37773
1316	45029
1317	58356
1318	34305
1319	33885
1320	28107
1321	46719
1322	58340
1323	52262
1324	32586
1325	43282
1326	31070
1327	76556
1328	67930
1329	49661
1330	51855
1331	65799
1332	28179
1333	35348
1334	38437
1335	27453
1336	59947
1337	27902
1338	54454
1339	53375
1340	36668
1341	59079
1342	53565
1343	62026
1344	20069
1345	71514
1346	32375
1347	17978
1348	36190
1349	52886
1350	44695
1351	32255
1352	39446
1353	13065
1354	31309
1355	49408
1356	43717
1357	32555
1358	60346
1359	72574
1360	23360
1361	20734
1362	39683
1363	54975
1364	53802
1365	26774
1366	47769
1367	15644
1368	31329
1369	72561
1370	41883
1371	27585
1372	42339
1373	58606
1374	27982
1375	38707
1376	54461
1377	50286
1378	29375
1379	64539
1380	37650
1381	30617
1382	29758
1383	48665
1384	40048
1385	49318
1386	63970
1387	65259
1388	43675
1389	35812
1390	111326
1391	51002
1392	83486
1393	68937
1394	91422
1395	37512
1396	35970
1397	72302
1398	90471
1399	82287
1400	83707
1401	60341
1402	36512
1403	21628
1404	82910
1405	44375
1406	73738
1407	45458
1408	51066
1409	22162
1410	27214
1411	29092
1412	5469
1413	60105
1414	107681
1415	88440
1416	50184
1417	18889
1418	48709
1419	65167
1420	65582
1421	74950
1422	59324
1423	34882
1424	37339
1425	73297
1426	86253
1427	71704
1428	47593
1429	62164
1430	52897
1431	24568
1432	73220
1433	68038
1434	75465
1435	79367
1436	39691
1437	27432
1438	49641
1439	59177
1440	87463
1441	71905
1442	54484
1443	74240
1444	51205
1445	47608
1446	74574
1447	43893
1448	45242
1449	41445
1450	48761
1451	33694
1452	25439
1453	63717
1454	67964
1455	97855
1456	88749
1457	63528
1458	60784
1459	43434
1460	69003
1461	42964
1462	49269
1463	52732
1464	62882
1465	55713
1466	37895
1467	102108
1468	66650
1469	93929
1470	62296
1471	59257
1472	48744
1473	42315
1474	38287
1475	43844
1476	110628
1477	63342
1478	48572
1479	33953
1480	36599
1481	46712
1482	77363
1483	75138
1484	31077
1485	67417
1486	48134
1487	67314
1488	51669
1489	96122
1490	76044
1491	65446
1492	89633
1493	29512
1494	28085
1495	91191
1496	37258
1497	74689
1498	90426
1499	83193
1500	71268
1501	24799
1502	44102
1503	95209
1504	103027
1505	38625
1506	58457
1507	27056
1508	46212
1509	72375
1510	91356
1511	73422
1512	66561
1513	58435
1514	51563
1515	30722
1516	88693
1517	77763
1518	56267
1519	55055
1520	81987
1521	77530
1522	42070
1523	59282
1524	97024
1525	98864
1526	87539
1527	72416
1528	39019
1529	31887
1530	95582
1531	62406
1532	56293
1533	75454
1534	136832
1535	37366
1536	51537
1537	92539
1538	104302
1539	92033
1540	52111
1541	81908
1542	41418
1543	58742
1544	82905
1545	68589
1546	57275
1547	86687
1548	69912
1549	47591
1550	57922
1551	121758
1552	97542
1553	78336
1554	105589
1555	101536
1556	62256
1557	30051
1558	19582
1559	86709
1560	65203
1561	68864
1562	101843
1563	22359
1564	42120
1565	22448
1566	69930
1567	34872
1568	90944
1569	103111
1570	58664
1571	40074
1572	105992
1573	67068
1574	98714
1575	104857
1576	125935
1577	88767
1578	39680
1579	120844
1580	137710
1581	92820
1582	93171
1583	73335
1584	77174
1585	57150
1586	79370
1587	110111
1588	73097
1589	108147
1590	62216
1591	55974
1592	24746
1593	77091
1594	84606
1595	95165
1596	118949
1597	90870
1598	46514
1599	68215
1600	127458
1601	67331
1602	99124
1603	104696
1604	82566
1605	52809
1606	74092
1607	123455
1608	99601
1609	116165
1610	100224
1611	38104
1612	44029
1613	44237
1614	45966
1615	54758
1616	95304
1617	87596
1618	88005
1619	62085
1620	53651
1621	91697
1622	73508
1623	93997
1624	104223
1625	89022
1626	64007
1627	26962
1628	113307
1629	85012
1630	101981
1631	103266
1632	128719
1633	105043
1634	51244
1635	109843
1636	83521
1637	88119
1638	56673
1639	100313
1640	75573
1641	25883
1642	49325
1643	75020
1644	81560
1645	106451
1646	93552
1647	45810
1648	52447
1649	86829
1650	97223
1651	111765
1652	105653
1653	83357
1654	78857
1655	53722
1656	84992
1657	87068
1658	75675
1659	89155
1660	52306
1661	40908
1662	49244
1663	88390
1664	101320
1665	98243
1666	75845
1667	100759
1668	85267
1669	52011
1670	100382
1671	33756
1672	69265
1673	116558
1674	78957
1675	58364
1676	28765
1677	91617
1678	136772
1679	115590
1680	82636
1681	132952
1682	47318
1683	65308
1684	116488
1685	65724
1686	160091
1687	112671
1688	74743
1689	48180
1690	37713
1691	86135
1692	97119
1693	91180
1694	63582
1695	73114
1696	57216
1697	45881
1698	90607
1699	113963
1700	103385
1701	106122
1702	100983
1703	42917
1704	68584
1705	78854
1706	86285
1707	121596
1708	120401
1709	98050
1710	67821
1711	67535
1712	97822
1713	167872
1714	62056
1715	90339
1716	64415
1717	58726
1718	39070
1719	121415
1720	79617
1721	127383
1722	59301
1723	92955
1724	54695
1725	31395
1726	74989
1727	72409
1728	81150
1729	88063
1730	76483
1731	88712
1732	59037
1733	66496
1734	103248
1735	122254
1736	96264
1737	137790
1738	53485
1739	51301
1740	115185
1741	108575
1742	90462
1743	82785
1744	63476
1745	88066
1746	40670
1747	73505
1748	106124
1749	113961
1750	135969
1751	92012
1752	60904
1753	46295
1754	113200
1755	63874
1756	76654
1757	161346
1758	121769
1759	60496
1760	25725
1761	108824
1762	115843
1763	105411
1764	110306
1765	93137
1766	70847
1767	21327
1768	98563
1769	99690
1770	81219
1771	106500
1772	113020
1773	74389
1774	35247
1775	117772
1776	94153
1777	98817
1778	68969
1779	93621
1780	68745
1781	53102
1782	52198
1783	89023
1784	117077
1785	159023
1786	90569
1787	73401
1788	55090
1789	130452
1790	95789
1791	112032
1792	122494
1793	218608
1794	103731
1795	32350
1796	106810
1797	122015
1798	89844
1799	180310
1800	140098
1801	56932
1802	35444
1803	97477
1804	118916
1805	116973
1806	136271
1807	153462
1808	102358
1809	66578
1810	91041
1811	159593
1812	80016
1813	71981
1814	87521
1815	92214
1816	65562
1817	85378
1818	196170
1819	109152
1820	133711
1821	139310
1822	57221
1823	65032
1824	93617
1825	141453
1826	114685
1827	132074
1828	161008
1829	70536
1830	60884
1831	167958
1832	116201
1833	114646
1834	114063
1835	153518
1836	74326
1837	31339
1838	72724
1839	140966
1840	101551
1841	89539
1842	96968
1843	88369
1844	39128
1845	133159
1846	144538
1847	119997
1848	103562
1849	125666
1850	54402
1851	76049
1852	122324
1853	111543
1854	134752
1855	75935
1856	156429
1857	71994
1858	60577
1859	150064
1860	147293
1861	184565
1862	133903
1863	83792
1864	77280
1865	38430
1866	131939
1867	70010
1868	61060
1869	145718
1870	65631
1871	47576
1872	64591
1873	130341
1874	121318
1875	98651
1876	115847
1877	100856
1878	41340
1879	44115
1880	119002
1881	86660
1882	81618
1883	79843
1884	97402
1885	41144
1886	53580
1887	133337
1888	38465
1889	75070
1890	113102
1891	78884
1892	71381
1893	76098
1894	128369
1895	102971
1896	112853
1897	102482
1898	84506
1899	84932
1900	15886
1901	101917
1902	127719
1903	113619
1904	104635
1905	92661
1906	61968
1907	48202
1908	148903
1909	180211
1910	156107
1911	121142
1912	108541
1913	72664
1914	52222
1915	175055
1916	76927
1917	200912
1918	158207
1919	115798
1920	70187
1921	64868
1922	80912
1923	21708
1924	67333
1925	161674
1926	111896
1927	69109
1928	28021
1929	35629
1930	41746
1931	90746
1932	88895
1933	158429
1934	105946
1935	67189
1936	147941
1937	144353
1938	91673
1939	141072
1940	167792
1941	78407
1942	50831
1943	176938
1944	133179
1945	113970
1946	133254
1947	122421
1948	96022
1949	89539
1950	127616
1951	106935
1952	101321
1953	119767
1954	81373
1955	38317
1956	56559
1957	135891
1958	102552
1959	127666
1960	139024
1961	95884
1962	59442
1963	17694
1964	87315
1965	51000
1966	83644
1967	89380
1968	102065
1969	100596
1970	98161
1971	114955
1972	176099
1973	157659
1974	117760
1975	73942
1976	87291
1977	97864
1978	157673
1979	175060
1980	175214
1981	67285
1982	181021
1983	51649
1984	71698
1985	179053
1986	137899
1987	105580
1988	191560
1989	97649
1990	48531
1991	75986
1992	94885
1993	79449
1994	142277
1995	156668
1996	97243
1997	83210
1998	36184
1999	108012
2000	137752
2001	123627
2002	96938
2003	72904
2004	59010
2005	55126
2006	108986
2007	150253
2008	183703
2009	100076
2010	86143
2011	91129
2012	68463
2013	127985
2014	132935
2015	164257
2016	171817
2017	189722
2018	72310
2019	120128
2020	120540
2021	174807
2022	82505
2023	135656
2024	51108
2025	112962
2026	61319
2027	125637
2028	118124
2029	166403
2030	95801
2031	117309
2032	58665
2033	57197
2034	172453
2035	129822
2036	89562
2037	167819
2038	64857
2039	73966
2040	60935
2041	40504
2042	127193
2043	112456
2044	179941
2045	136812
2046	91097
2047	67835
2048	117861
2049	78052
2050	140689
2051	67449
2052	94847
2053	110137
2054	117545
2055	144080
2056	146263
2057	175451
2058	106681
2059	114219
2060	129570
2061	49297
2062	147172
2063	180373
2064	107235
2065	119627
2066	95137
2067	74176
2068	94000
2069	176644
2070	91820
2071	121173
2072	71651
2073	155156
2074	125261
2075	77223
2076	122957
2077	85908
2078	170993
2079	160535
2080	109208
2081	99191
2082	111636
2083	90634
2084	158256
2085	122322
2086	105352
2087	142300
2088	100474
2089	59737
2090	124809
2091	121680
2092	136745
2093	134098
2094	127158
2095	122397
2096	64040
2097	138378
2098	200073
2099	132595
2100	150332
2101	94923
2102	102409
2103	112434
2104	155361
2105	113390
2106	216341
2107	106353
2108	94351
2109	85040
2110	44561
2111	135705
2112	196540
2113	143682
2114	112048
2115	112866
2116	98300
2117	129557
2118	124901
2119	134031
2120	197185
2121	122372
2122	118825
2123	82051
2124	74254
2125	155196
2126	128175
2127	96551
2128	138331
2129	118975
2130	70960
2131	138864
2132	170514
2133	116073
2134	113602
2135	169475
2136	157624
2137	101664
2138	112713
2139	168431
2140	164128
2141	133446
2142	184060
2143	206531
2144	57044
2145	49066
2146	178350
2147	84545
2148	180030
2149	126248
2150	221410
2151	122341
2152	86727
2153	163037
2154	103923
2155	159542
2156	133089
2157	147535
2158	97327
2159	111086
2160	223228
2161	203218
2162	188266
2163	140642
2164	166956
2165	106041
2166	61304
2167	132355
2168	136394
2169	156412
2170	211377
2171	218470
2172	171801
2173	99474
2174	171953
2175	114221
2176	244168
2177	169406
2178	147672
2179	147333
2180	121927
2181	169535
2182	126666
2183	159829
2184	290607
2185	225384
2186	202713
2187	151920
2188	193517
2189	184678
2190	277708
2191	121005
2192	164782
2193	85008
2194	150946
2195	223968
2196	50184
2197	303566
2198	241595
2199	158079
2200	163570
2201	83507
2202	206053
2203	179772
2204	216351
2205	221765
2206	142923
2207	67894
2208	130941
2209	235069
2210	102876
2211	235703
2212	169626
2213	115682
2214	0
2215	0
2216	0
2217	1740
2218	441974
2219	341310
2220	159804
2221	125384
2222	178603
2223	164802
2224	182202
2225	218986
2226	225559
2227	165759
2228	143875
2229	132628
2230	226342
2231	161929
2232	166745
